longitude,latitude
-79.43301839895474,43.64320328100477
-79.30592856126644,43.67570089260081
-79.30656436142058,43.67514509247377
-79.57360764106329,43.61266066910262
-79.29344186780234,43.79515231412183
-79.29370776794214,43.795772314217984
-79.22711244419857,43.767907112422016
-79.22772164437826,43.767735812363846
-79.16032682478128,43.78991201936392
-79.22001064263401,43.77591891415438
-79.21962244242876,43.77499731401082
-79.21393163988672,43.766787312835156
-79.21492584025717,43.76738471289394
-79.36902818726774,43.74220270134128
-79.3688514871717,43.741754101270914
-79.33615027012654,43.666757889631775
-79.33664517027469,43.6666460895892
-79.26844735695806,43.76279010961258
-79.2675562565829,43.7617641094741
-79.4237144077632,43.77649340480202
-79.42398920790833,43.777140504902434
-79.45244540630468,43.65632318240606
-79.45183600589527,43.65388258200598
-79.29426135857021,43.687410995196615
-79.40219899634548,43.72510089680369
-79.40071729590045,43.72541639692782
-79.30471497021144,43.78165061123532
-79.3035510698807,43.78211661137094
-79.45143211396537,43.74665739828916
-79.45118231391217,43.74695599835307
-79.23914614800735,43.76748081179073
-79.47505541650189,43.69016708729182
-79.47609791681232,43.68991798719967
-79.31438967282865,43.776287209847396
-79.23492274905358,43.79466291674774
-79.23527644924228,43.795519816881395
-79.43075089776241,43.637869180173126
-79.43087939783538,43.638233280231134
-79.36705388690345,43.74521380196053
-79.3653084863532,43.74529360205555
-79.42966989831372,43.648050282011354
-79.4292719981938,43.648129282043726
-79.45857971677933,43.75266889900857
-79.45774431652902,43.75285279907969
-79.22832154313274,43.75140610947362
-79.22836714307175,43.750547709321026
-79.38510308430251,43.65034798448206
-79.38609548459921,43.65012198439636
-79.32413936677537,43.6722442911512
-79.32307696645748,43.67248509124263
-79.34018917939854,43.757369805337206
-79.42598539696306,43.646053681831766
-79.41786000599821,43.777667905280126
-79.23314554899235,43.80040861783604
-79.23204224882961,43.80256191826406
-79.43228989869854,43.64293138099078
-79.41267840376418,43.77113050437737
-79.41246860362345,43.77029850424152
-79.27553305430442,43.70692379948795
-79.40477649370892,43.685908189811755
-79.40385709343268,43.68610248988849
-79.23202244857326,43.79972831776891
-79.41115960250221,43.76236080291305
-79.41184320270693,43.76220810285452
-79.20819293860713,43.77309191420534
-79.21531214013166,43.76455561238022
-79.21644614047437,43.764331112288446
-79.28586596605271,43.802749615802874
-79.22593364722935,43.80656111924699
-79.22655264746392,43.806975719290904
-79.49075002680829,43.75000529704264
-79.48974622650678,43.75021639712641
-79.36541048631496,43.74449250191048
-79.36673438673463,43.744458301843
-79.41179950360771,43.772530904663355
-79.41209840376868,43.77327040477881
-79.21202314008781,43.77600221453834
-79.21078313971725,43.776295714647084
-79.42621739708785,43.646631081922386
-79.25318655234625,43.765796410845816
-79.25386615234777,43.76334881038549
-79.26122385416153,43.75724900897593
-79.26095945401832,43.75658240887135
-79.41583829365835,43.64526958216485
-79.41521659347103,43.64539418221558
-79.19249273176003,43.752305611286594
-79.1920272316243,43.75245461133423
-79.49685643094764,43.7746676010724
-79.49781003123321,43.77445700099106
-79.30589227023594,43.777670810483855
-79.305692470129,43.7771824104076
-79.33170387596402,43.749166004293656
-79.33158507596605,43.74961850437843
-79.51696443751273,43.77633860042559
-79.51700383753663,43.77646610044606
-79.43252800207185,43.68035438754849
-79.43371560242775,43.68009438744773
-79.4020409008381,43.77643780580116
-79.45284921323385,43.73329499588322
-79.4552215139528,43.73286599569764
-79.23457135181418,43.82719642245824
-79.23470625186243,43.827253722462004
-79.41750609441091,43.64777808252805
-79.41737129433713,43.64742838247291
-79.38244948612778,43.68071398993641
-79.22318864579566,43.80026031827096
-79.36426238835652,43.77172750673345
-79.36556268875847,43.77157710664669
-79.34300757883646,43.74081150230531
-79.34310527886214,43.740749202289884
-79.41351899254973,43.641074481535625
-79.38625828609304,43.66651548726752
-79.38618258606844,43.66651078727023
-79.55089623953374,43.6772018814851
-79.55114163965878,43.677730881566426
-79.36186947717007,43.653522786116206
-79.36157747709221,43.653696686160266
-79.38397868357866,43.64619288380432
-79.38388658351899,43.64584838374809
-79.39468678843137,43.662534386177725
-79.39497458851692,43.66246298615181
-79.50686442755561,43.7004553876138
-79.57931845812094,43.78436789891269
-79.60542825753306,43.684213780167674
-79.60576205759968,43.683765680073584
-79.60789345817557,43.68260277977023
-79.59590775242877,43.66085797651907
-79.59583535240535,43.660854176521774
-79.56924684891328,43.717008087602146
-79.5687023486407,43.71589378743246
-79.43467889985921,43.64746318167572
-79.4344332997256,43.64683488157683
-79.13220051926109,43.82942352758251
-79.13188091909319,43.82867822746679
-79.43388641094043,43.77570100418959
-79.429707798066,43.64509908149137
-79.42984729814317,43.64547038155007
-79.13695351857585,43.80436402297472
-79.13381271776295,43.80654622350191
-79.26475394950633,43.691486197276355
-79.40466399850386,43.740615799407415
-79.40404649831359,43.7406935994498
-79.37332258499734,43.700940493908504
-79.37149848449285,43.701821294147614
-79.281474653963,43.681433194738204
-79.36181009122318,43.812925014055445
-79.3901762970214,43.776121906297874
-79.3899748968812,43.77526520615734
-79.4265413085155,43.774799504373995
-79.42609320838254,43.77491330441476
-79.2913410653759,43.775286110740964
-79.29215586560206,43.774898510635296
-79.4980588316916,43.77871870172466
-79.49947523210878,43.77832730159009
-79.35519338764782,43.79643991147976
-79.35522718750893,43.79475081118271
-79.23612224302568,43.72183340392608
-79.23516204279296,43.722675904118255
-79.41345239921857,43.7169714948559
-79.41231519877125,43.71601559474125
-79.39281189183063,43.70789739422403
-79.39148779143123,43.7081602943316
-79.43929591387844,43.78934270632373
-79.21409303770801,43.741426308381
-79.21442073778651,43.74112770831354
-79.41970860655306,43.777269505124345
-79.42102710694715,43.77696620500985
-79.42200160715646,43.775818204763596
-79.42321860752101,43.77554760465961
-79.23342124265459,43.727432405033234
-79.14123672134761,43.820284025565186
-79.14013772101835,43.82053842566047
-79.40087419180806,43.67846638868715
-79.38437689611223,43.786762908429694
-79.37583889354968,43.78861810915138
-79.57039384949212,43.719408487968785
-79.57150635005044,43.721700388318034
-79.57266515063637,43.72413688869035
-79.57347115103666,43.72574958893497
-79.3866389967898,43.78625630823584
-79.43090419884598,43.64962598223073
-79.43144769902155,43.64965178221004
-79.55082884206068,43.705956986527035
-79.41387859271629,43.64166488162266
-79.41378919268938,43.64168278162993
-79.16836872690226,43.78478531809426
-79.16809702683064,43.784958818137234
-79.4392359057758,43.69807519034468
-79.43938230581927,43.6980391903316
-79.39760799065492,43.677204788617296
-79.39776379073908,43.67759548867861
-79.51544982364811,43.62525657402242
-79.51521662352117,43.62465927392839
-79.16874342700103,43.78454601803506
-79.32082547215101,43.74532770412558
-79.32055807200798,43.74467440402348
-79.24691305032884,43.76565451111132
-79.24895245096117,43.76543371097826
-79.41238130385734,43.77325170476237
-79.41209070369757,43.77249570464363
-79.5295620283873,43.628008973848985
-79.5310627291722,43.63148537438945
-79.41658320496897,43.77065790411288
-79.41657610495692,43.770547404093854
-79.36427348834742,43.77158460670796
-79.36554598874153,43.77144610662457
-79.4393047007336,43.640641680263045
-79.43932600074534,43.64069768027192
-79.34022887727393,43.73315930109307
-79.34013907724085,43.73310950108849
-79.3470891798699,43.73775350158003
-79.34695267982792,43.73777180158958
-79.43863920390173,43.679001387027164
-79.43878900394681,43.67897118701493
-79.25690615735407,43.809072218251984
-79.257267857463,43.80899661822198
-79.23537395256393,43.83277352339667
-79.2349622523424,43.83175682323791
-79.33336248212414,43.81282341536026
-79.3334498821615,43.81292991537483
-79.4167613940288,43.64613468227397
-79.41706289419709,43.64695428240393
-79.41101649875866,43.72056389559875
-79.50488433374694,43.777338101164545
-79.50899713490796,43.77563640067489
-79.24076635539096,43.845234025325816
-79.24076935532489,43.844476725193296
-79.41448829963207,43.71790979497225
-79.42563680258615,43.71108169325717
-79.21420213775333,43.74154550839688
-79.21456293783953,43.74121430832215
-79.52747384259578,43.79576100332936
-79.52726444244783,43.79485070318008
-79.25287804681005,43.70397730001806
-79.59586575243907,43.661125376567895
-79.48031003064446,43.83058711161734
-79.60002715577781,43.683827580352464
-79.60009545579047,43.68372478033128
-79.32499057981752,43.816986216477304
-79.25331154688844,43.70329269987784
-79.25431174713371,43.70244799968333
-79.40268568934566,43.643924982538756
-79.40082548878559,43.64430228269131
-79.50692162881637,43.714482490068775
-79.50675262870709,43.71385688996703
-79.38840789575428,43.76819140499206
-79.23119584182903,43.72612870490732
-79.2307242417143,43.72653750500084
-79.50322973323432,43.77751110127208
-79.50353233335686,43.777803101309004
-79.50584182814762,43.71082138947777
-79.50588242814868,43.71068688945232
-79.18381743087788,43.773820615459265
-79.18463703107345,43.77306441528886
-79.41112109788955,43.71034709380308
-79.41146909807694,43.71121199393853
-79.33710497798333,43.75249930462709
-79.33794567830944,43.753152204702495
-79.57751875304747,43.733852090163765
-79.57802895330919,43.73496569033477
-79.33848537813579,43.74923320399087
-79.33795817788429,43.74829190385038
-79.55349164339975,43.711480787370164
-79.55413134369655,43.71252768752363
-79.35879037634811,43.65534838657951
-79.35839417623995,43.655555586634236
-79.41515519419616,43.653856983704586
-79.41488409405204,43.65320218360219
-79.53760613262538,43.64698107680436
-79.17383732724723,43.768821015043656
-79.17473392751572,43.76861441496609
-79.52611372651047,43.61918527246006
-79.52625122659327,43.61962767253134
-79.20589743580975,43.74963161019866
-79.20756543618468,43.74783170980593
-79.3654815892512,43.7774366076762
-79.36513258914326,43.77747670769941
-79.23985014395305,43.7188324032272
-79.23889004371959,43.71966650341794
-79.42467549653446,43.64593008187085
-79.42583469688334,43.6456939817756
-79.23708674326154,43.72101060373711
-79.41045660362153,43.77752380559955
-79.40843780301579,43.77796200577016
-79.20862454168076,43.80640752002113
-79.20750134115872,43.80456111974978
-79.34575478314441,43.779631508976934
-79.5102454352908,43.77546190058614
-79.51039823538042,43.77592160065936
-79.3402505792482,43.75544610499737
-79.33756547075646,43.66878728992261
-79.33657097045862,43.669009690007705
-79.37375308523417,43.70206889408648
-79.53318053031003,43.6367314752117
-79.36645357855413,43.65263098574725
-79.36619707847683,43.6526821857681
-79.22985834152271,43.72750610521079
-79.23082974175847,43.72665700501697
-79.38955048370698,43.62742478024846
-79.39016328383018,43.6266021800755
-79.30667637105323,43.784084111570394
-79.30701457122791,43.78483791168666
-79.3647572785146,43.658338986828355
-79.36523197877763,43.659608687029376
-79.35305998489872,43.773085507491665
-79.2224365475821,43.82322172232486
-79.22037234675929,43.82137992209813
-79.28916106398965,43.76747240947342
-79.28893786388115,43.767050709409865
-79.39021759281847,43.72846429794982
-79.38866399235076,43.72878359807794
-79.15820052422097,43.79127411970073
-79.4168606940578,43.646103982264016
-79.54112594296409,43.75096829485954
-79.58391486097211,43.79988320140779
-79.58346896083052,43.79989050142995
-79.38544869755356,43.79915761054801
-79.38669259801156,43.79984141060976
-79.34200968191082,43.77921040907713
-79.34159038173263,43.77871000900904
-79.1936915330876,43.76304911311506
-79.19467063330717,43.76198641288351
-79.4005995888397,43.645736882953734
-79.40183558921191,43.64548698285251
-79.37171578013164,43.65147948530121
-79.37106937993669,43.65160738535362
-79.33718207783437,43.75053360427916
-79.33779057797591,43.74993570414617
-79.41620560069573,43.72374439591496
-79.41591010053637,43.723008395799695
-79.33980647913633,43.755785105077365
-79.52430352560681,43.615475871892784
-79.40578019509216,43.697962091879525
-79.40587359514252,43.698194791915974
-79.36745528367331,43.707163595272185
-79.36792768376797,43.706527195138705
-79.4371935051612,43.69849399051311
-79.43729990519323,43.69847179050428
-79.43268729877485,43.642358780871795
-79.4342270996135,43.64630868149397
-79.43435339968212,43.646630381544625
-79.59567355236358,43.660964776548745
-79.59567355236794,43.661013876557305
-79.47509002031573,43.7331337948191
-79.47615582063737,43.73292649473312
-79.47034661523548,43.692829087977756
-79.47210571576113,43.692429587825835
-79.41117800323632,43.7705797043508
-79.41161290344718,43.771391904472694
-79.28822305603082,43.6804454942528
-79.43955781403906,43.79020980646315
-79.55186004257398,43.7080373868433
-79.50051563223802,43.7760471011428
-79.50177753261656,43.775775801036424
-79.37410948542968,43.70299589423252
-79.43471619899087,43.63746217991762
-79.43326999855478,43.63774668003473
-79.24041014408921,43.71834580311595
-79.38480308397061,43.64766058402396
-79.38356848359983,43.647922184127104
-79.20759074191378,43.81279662118744
-79.20638664157661,43.81333972133825
-79.27359885184393,43.68593979589365
-79.27278865163467,43.68650379603014
-79.41350439339983,43.65079068324275
-79.41392989352872,43.650713183209426
-79.4388911056335,43.697709890296665
-79.43870720553633,43.69727359022873
-79.26100704853408,43.6940413978981
-79.26187244875206,43.693376597741384
-79.50356243332575,43.77734540122756
-79.41969490272811,43.734134997573236
-79.41988240286702,43.73502899772109
-79.56786274822015,43.71417238717027
-79.5685238485548,43.71556748738368
-79.5085590346487,43.77429340046056
-79.50853313458283,43.773645300348385
-79.14275552186115,43.820597325549926
-79.14351492209823,43.82053042550311
-79.36532859034557,43.790345809942394
-79.36430549003846,43.790568310028895
-79.21242644339934,43.81210602084282
-79.41596329414024,43.65029368304139
-79.41493339383037,43.65050448312619
-79.31849867145557,43.74586860432829
-79.33171036900337,43.67010099042439
-79.41218839300312,43.651052083349704
-79.41280169318831,43.650934083300555
-79.45108760530955,43.649943681349285
-79.51745302977524,43.68739118483062
